date,AB,ACC,ADS,AI,AR,BMI,CC,CMC,CNS,CWT,EPC,FL,FORM,GPS,LEG,M,MAC,MD,NOV,PCI,PNW,RMBS,SEB,SF,SIX,SM,TCO,TRN,VAC,VC,WIRE
2016-07-31,-0.0477,,,,,,0.0475,,,0.0,,,,,,,,,,,,,,,-0.1047,,0.0,,,,0.0034
2016-08-01,-0.1003,,,,,,,,,,-0.0163,,,-0.0114,,,,0.0,,,,,,,0.0,,,,,,0.0002
2016-08-02,0.0309,,0.0031,0.007,0.0542,0.0181,-0.0363,-0.007,0.0217,0.0054,0.0105,0.0,-0.0226,0.0453,0.0,,0.0045,0.0078,0.0,0.0302,0.0,0.0217,-0.0076,,-0.3493,-0.0089,-0.0093,0.0,-0.011,0.0095,0.3854
2016-08-03,-0.0101,0.0227,-0.0383,0.1058,-0.0492,-0.0806,0.0096,0.0,-0.005,0.0053,-0.0979,0.0599,-0.0608,-0.048,0.0,-0.0129,0.0121,0.0358,0.0,0.1012,-0.0453,0.0058,-0.017,0.0265,-0.4084,-0.0678,0.034,0.0,-0.0109,0.0911,0.4283
2016-08-04,0.0466,0.0084,0.0362,-0.0071,0.0054,0.0166,-0.014,0.0093,,0.0066,0.0284,0.0229,-0.0462,,0.0,0.014,0.0672,0.0331,0.0,0.0354,0.0,-0.0098,-0.0187,0.0,-0.3857,0.071,0.037,0.0,-0.0084,0.0,0.233
2016-08-05,0.1212,-0.028,-0.0009,-0.0102,0.0308,-0.0462,-0.0482,-0.0514,0.0,0.0055,,0.0623,-0.0238,0.0047,0.046,,0.0013,0.0277,0.0091,0.0127,0.0,0.0164,-0.0111,0.0,-0.4066,-0.028,,0.0,-0.0081,0.0286,0.2921
2016-08-06,-0.0041,0.0223,-0.0009,-0.0105,0.0324,-0.0532,-0.0406,-0.013,0.0,0.0065,0.0247,-0.0204,-0.0299,,0.0,-0.0222,,0.0298,0.0,0.0235,0.0,-0.0073,-0.0106,0.011,-0.3671,-0.0095,,,-0.0171,0.0,0.1926
2016-08-07,,,,,,,0.0309,0.0038,,,,,,,,,,0.0,,,,,,,-0.1047,,,0.0057,,,0.0412
2016-08-08,0.0,,,0.0337,,,,,,,0.0,,,,,,,0.0161,,,,,,,0.0,,,,,,0.019
2016-08-09,0.0125,,-0.0009,-0.0104,-0.0007,0.011,-0.0046,-0.0012,0.0049,0.0062,,0.0148,-0.0276,-0.0109,,,0.0,0.0339,0.0,0.03,0.0,0.0101,-0.0258,0.0135,-0.354,-0.0062,0.0016,0.0,-0.0191,0.0213,0.3078
2016-08-10,0.032,0.0068,-0.0009,0.0034,0.0143,,-0.0446,0.0086,0.0144,-0.0035,,-0.002,-0.0302,-0.0848,0.0,,0.0077,0.0351,0.0,0.0219,0.0,0.005,-0.021,-0.0568,-0.405,-0.0443,0.0364,0.0,0.0061,0.0,0.3542
2016-08-11,0.015,0.0,-0.0009,0.0055,0.0458,-0.0226,-0.0407,-0.0196,0.0129,0.006,0.032,0.03,-0.0346,-0.0364,0.0,-0.0402,0.0028,0.0338,0.0,0.0308,0.0,0.0,-0.0619,0.0,-0.4022,0.0068,0.0058,0.0,-0.0108,0.0,0.3093
2016-08-12,-0.089,-0.001,-0.0009,0.0047,0.0124,-0.0249,-0.0529,0.011,-0.0026,0.0058,0.0122,0.1119,-0.026,0.1318,0.0,-0.213,-0.0307,0.0298,0.0,0.0184,0.0,,-0.0077,0.0,-0.411,0.0426,0.0301,0.0,0.0065,0.0066,0.2429
2016-08-13,-0.0599,0.0215,-0.0007,-0.0053,-0.0387,0.0352,-0.0453,,0.0164,0.0121,0.0007,-0.0179,-0.0272,,0.0,-0.0867,0.0124,0.0046,0.0,,0.0,-0.021,0.0,0.0,-0.4071,-0.0309,,0.0,-0.0138,0.0,0.1505
2016-08-14,-0.0078,,,,,,,,,,,,,,,-0.0042,,,,,,,,,-0.1047,,,,,,
2016-08-15,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0
2016-08-16,0.0066,0.0009,0.0396,0.005,0.0357,0.0089,-0.037,-0.0077,,-0.0262,,0.0083,-0.016,-0.0033,0.0,-0.1257,0.0108,0.1044,0.0,0.0082,0.0,-0.0315,,0.0121,-0.3554,0.0,0.0379,0.0,-0.0063,0.0,0.2932
2016-08-17,0.0363,0.0055,-0.0009,0.0158,0.0588,-0.0132,-0.0525,,,-0.0035,,-0.05,-0.0254,,0.0,-0.0323,0.0098,0.0546,0.0,0.0371,0.0,-0.0352,-0.0063,0.0117,-0.3784,0.0126,0.0614,0.0,-0.0107,0.1423,0.3392
2016-08-18,0.0257,0.0,-0.0039,0.0093,0.0364,0.0235,0.0114,0.0,0.03,0.0065,0.0092,-0.0035,-0.0205,0.0156,0.0,-0.1282,0.0033,0.0498,0.0,0.0163,0.0,,0.0244,0.0213,-0.4002,0.0,0.0111,0.0,-0.012,0.0637,0.4289
2016-08-19,0.0412,,0.0053,0.0239,0.0463,0.0,-0.0818,0.0593,0.0078,0.006,,0.0424,-0.0262,-0.0238,0.0,-0.0144,,0.0213,0.0,0.0461,0.0,,-0.0854,0.0,-0.4036,0.0238,0.0179,-0.0175,-0.0114,,0.3579
2016-08-20,-0.0043,,-0.0009,-0.0107,0.0233,0.0226,-0.049,0.0868,0.0133,0.0058,,-0.025,-0.0327,-0.0144,0.0,-0.1013,0.023,0.0086,-0.0114,0.0041,0.0334,,-0.0066,0.0,-0.3882,0.0,-0.0009,0.0,-0.0141,0.0,0.2275
2016-08-21,,,,,,,,,,,,0.0214,,,,,,,,,,,,,-0.1008,,,,,,0.0166
2016-08-22,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0246
2016-08-23,0.0246,-0.006,-0.0016,-0.0102,0.0401,-0.0036,-0.0361,0.0,-0.0032,0.0056,-0.0064,0.0883,-0.0196,-0.0105,0.0,-0.0023,0.0373,-0.0119,0.0,0.0046,0.0,,0.0038,0.0064,-0.3429,0.0,0.0148,,-0.0112,0.0196,0.3852
2016-08-24,0.0693,0.0113,,0.0519,0.0382,-0.0389,-0.0459,-0.0157,0.0171,0.0053,-0.1611,0.0621,-0.0004,0.0151,0.0,0.0401,0.0239,-0.0568,0.0,0.0321,0.0,,-0.0182,0.0,-0.3923,0.0,0.0149,0.0,-0.014,0.0378,0.3946
2016-08-25,0.0415,-0.008,0.0,0.002,0.0081,-0.0068,-0.0578,0.0172,,0.0053,-0.0506,0.0075,-0.0299,,0.0,0.0,0.0308,0.0859,0.0,0.0363,0.0,0.0043,-0.0201,0.0076,-0.4022,0.0274,-0.0019,0.0,-0.0107,0.0,0.3781
2016-08-26,0.0305,0.037,-0.0009,0.0262,0.03,-0.0015,-0.0362,,0.0158,0.0024,0.0137,0.0252,0.0046,0.0061,-0.0008,,0.0187,0.0531,0.0,0.0109,0.0,0.0,-0.0278,0.016,-0.3956,0.0496,0.0163,0.0,-0.0117,0.0,0.3099
2016-08-27,0.0761,,,-0.0028,-0.0019,-0.0281,-0.0589,0.0217,,0.0053,,-0.0124,-0.0277,-0.0317,0.0,0.011,-0.0029,0.0,0.0,,0.0,-0.0412,-0.0069,0.0,-0.3947,0.0,,0.0,-0.0186,0.0084,0.2605
2016-08-28,,,,0.0017,,,,,,,,0.0137,,,,,,,,,,,,,-0.1102,,,,,,-0.0451
2016-08-29,-0.0589,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0179
2016-08-30,-0.0699,0.0163,,-0.0024,0.0943,,-0.0306,-0.0556,0.0028,0.0053,-0.0015,0.0541,-0.0015,,0.0,0.014,,0.0145,-0.0152,0.0455,0.0,-0.0094,0.0013,,-0.3535,0.0167,0.0312,0.0,-0.0112,,0.2862
2016-08-31,0.007,0.0134,-0.0079,-0.0062,0.0286,0.0116,-0.0687,,-0.0026,0.0421,0.0034,0.0388,-0.0457,-0.0154,-0.0008,,0.0047,0.0363,-0.0152,0.1029,0.0,-0.0178,0.0,0.0,-0.4093,0.0117,0.0346,-0.0048,-0.0033,0.0366,0.4346
2016-09-01,-0.0786,,-0.0009,0.0059,0.0265,-0.0257,-0.0434,0.0059,0.011,0.0053,,0.0579,-0.0251,-0.058,0.0269,0.0028,0.0059,0.0,0.0,0.0501,-0.018,,0.0,0.0,-0.3766,0.0321,,0.0,-0.0139,0.0062,0.2511
2016-09-02,0.0373,0.0016,-0.0009,-0.0046,0.016,,0.0129,0.0,0.0051,0.0065,,-0.0058,-0.0224,-0.0668,0.0,0.0015,0.0165,0.0022,0.0,0.0567,-0.0225,-0.0283,-0.0078,-0.005,-0.2271,0.0567,0.0088,0.0,-0.0095,,0.3312
2016-09-03,-0.0393,,-0.0009,-0.0053,0.0103,-0.0202,-0.0155,0.0,0.0036,-0.0133,,-0.0213,-0.0246,-0.0328,0.0,,0.0068,0.0159,0.0,0.0235,0.0,-0.0421,-0.0135,0.0,-0.3659,0.0,,0.0,-0.0183,0.0526,0.1041
2016-09-04,,,,,,,,,,,,,,,,,,,,,,,,,-0.0987,,,,,0.0,0.0225
2016-09-05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0117
2016-09-06,0.0089,,-0.0009,,,,,-0.0204,,0.0111,,,-0.023,-0.023,,,0.0018,-0.0016,,0.0277,,,-0.0144,0.0,-0.3501,0.0,0.0688,0.0,,0.0,0.0807
2016-09-07,0.0178,-0.002,-0.0033,0.0161,0.0785,0.0088,-0.0473,,,-0.0032,0.019,-0.0373,-0.02,-0.0019,0.0,0.0,0.0131,0.0136,0.0,0.0555,0.0073,-0.0051,,0.0,-0.3932,0.0,0.0023,0.0,-0.0088,0.0,0.3593
2016-09-08,0.0359,-0.0047,0.0115,0.0204,0.0133,0.0294,-0.0408,-0.0353,0.0135,-0.0237,0.0075,0.0482,-0.0717,0.0126,0.0,0.0,,-0.0213,0.0,-0.051,0.0,-0.0198,,0.0488,-0.4007,0.0099,0.0493,0.0,0.0003,0.0182,0.4187
2016-09-09,0.038,0.0011,0.1225,-0.01,0.0546,0.0346,-0.0222,,0.0211,0.0066,-0.0252,0.0994,-0.0251,-0.0098,0.0,,0.0176,0.0,0.0,0.0774,0.0,0.0023,-0.0113,,-0.3928,0.0,0.0125,0.0,-0.0107,0.0357,0.2988
2016-09-10,0.03,,0.0656,-0.0063,0.0201,-0.0439,-0.0531,-0.0192,,0.0064,0.0115,-0.0004,-0.0237,0.0248,0.0,0.0081,,0.018,0.0,0.0025,0.0,,-0.0272,-0.04,-0.3692,0.0,0.055,0.0,0.0005,0.0,0.132
2016-09-11,0.0331,,,,,,,0.0154,,,,,,0.0093,,,,,,,,,,0.0,-0.0955,0.0,-0.0009,,,,0.0152
2016-09-12,0.0085,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0208
2016-09-13,0.0,,-0.0188,-0.0081,0.047,-0.0121,-0.0474,,0.0,0.0055,0.0608,0.0382,-0.0213,,0.0,,0.0193,0.0,0.0,0.045,-0.0163,-0.0324,,-0.0534,-0.3532,-0.0148,0.0329,0.0,-0.0005,0.0629,0.3513
2016-09-14,0.0666,-0.0056,0.0366,0.0245,-0.0106,0.0238,-0.0495,0.0146,0.0119,-0.0111,0.0163,0.076,-0.024,0.0422,0.0319,,,0.0367,0.0,0.0301,0.0,,-0.0119,-0.0156,-0.4115,0.0169,0.057,0.0,-0.0113,0.0484,0.3647
2016-09-15,0.0537,-0.0187,0.0256,0.0076,0.0431,-0.0066,-0.0464,,0.0053,0.0037,0.0378,0.0573,-0.0264,,,-0.0283,0.0059,0.0393,0.0,0.0223,0.0,-0.0285,-0.0107,-0.0511,-0.4003,0.0,0.0386,0.0,-0.0081,0.0087,0.3837
2016-09-16,-0.017,-0.0357,0.02,0.0226,0.0198,0.0161,-0.0428,0.0428,0.0593,0.0058,0.0044,0.0423,-0.0208,,0.0,-0.0431,0.0123,0.0218,0.0,0.0108,0.0016,-0.0276,-0.0062,-0.0035,-0.3783,0.0096,0.0172,0.0,-0.0089,0.0455,0.4295
2016-09-17,0.0035,,-0.0009,-0.0104,0.0258,-0.0144,-0.0401,,-0.0502,0.0069,,-0.0046,-0.0224,,,0.0154,-0.0191,0.0099,0.0,-0.0015,0.0,-0.0155,,-0.0141,-0.4131,0.0,,0.0,0.0,0.0123,0.1895
2016-09-18,0.0009,-0.0036,0.0056,0.0142,0.0282,-0.0251,0.0026,0.017,,,0.0214,,,-0.0031,,0.0154,,-0.0016,,,,,,,-0.1108,0.0112,0.0685,,,,0.0252
2016-09-19,,,,,,-0.0156,,,-0.001,,,,,,,,,,,,,-0.015,,,0.0,,,,,,0.0675
2016-09-20,0.1071,0.0144,-0.0009,-0.0004,0.0261,-0.0376,-0.0532,-0.0589,,0.0105,0.0363,0.0626,-0.0261,,0.0,0.0145,0.0169,0.0219,0.0,0.0071,0.0233,-0.0763,0.0,0.0213,-0.3572,0.0318,,0.0,-0.0135,0.0,0.4079
2016-09-21,0.0196,0.0,0.0535,0.032,0.0559,-0.0165,0.0139,,-0.0049,0.0332,0.0168,0.0432,-0.0216,,0.0,0.0093,0.0137,-0.0417,0.0,-0.0131,0.0,-0.0303,-0.0131,-0.0099,-0.3982,0.0,0.0587,0.0,-0.0054,-0.0207,0.3718
2016-09-22,-0.0634,0.0149,-0.0181,0.0373,0.0669,-0.0177,-0.0465,-0.0459,0.0048,0.0055,0.0338,0.0443,-0.0338,0.0149,0.0035,0.0,,0.0536,0.0,0.0675,0.0,0.013,-0.0159,0.0399,-0.3961,0.0342,0.0256,0.0,-0.0092,-0.0029,0.3685
2016-09-23,-0.0397,0.0305,0.053,0.0284,0.0238,-0.019,-0.0028,-0.0286,-0.0033,0.0058,0.0223,0.0222,-0.0292,,0.0,,-0.0056,0.0175,0.0,0.0159,0.0,-0.0246,-0.012,-0.0051,-0.4006,0.0,0.0124,0.0,-0.0114,0.0278,0.3774
2016-09-24,-0.0192,0.0039,0.0675,-0.0105,0.0018,-0.0198,-0.0313,,0.0075,0.0098,0.0197,-0.0389,-0.0295,,,-0.0294,,-0.0103,0.0,0.0134,0.0,-0.0145,-0.025,0.0,-0.4058,0.0,0.0065,0.0,-0.0083,,0.276
2016-09-25,0.018,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,-0.1047,,,0.0029,,,0.0587
2016-09-26,,,,,,,,,,,,0.0098,,,,-0.0182,,,,,,,,,0.0,,,,,,0.0184
2016-09-27,0.0971,0.0154,0.0023,0.0148,0.0215,0.0284,-0.0816,,-0.0286,0.0009,0.0085,0.0681,-0.0235,-0.0299,0.0,-0.0478,0.0135,0.0511,0.0,-0.0103,0.0,,-0.0213,0.0,-0.3543,0.0,0.0358,0.0,0.0054,0.0182,0.351
2016-09-28,0.1328,0.0087,0.0718,0.0381,0.0599,-0.0566,-0.0144,-0.0662,0.0043,0.0068,0.0032,-0.0035,-0.0055,0.0217,0.0,0.0,0.0238,0.0808,0.0,0.0412,0.0,-0.0231,-0.0107,0.0,-0.4066,0.0179,0.0293,0.0,0.0,0.1003,0.4197
2016-09-29,0.0144,0.0051,-0.0009,0.0243,0.0403,-0.0291,-0.0549,0.0204,-0.0105,0.0055,-0.0241,0.0849,-0.0271,,0.0,-0.0052,-0.0063,0.0428,0.0,0.0535,0.0371,-0.0123,,0.0084,-0.4005,0.0615,0.0272,0.0,-0.0136,-0.0018,0.3291
2016-09-30,0.0169,,0.0609,0.0632,0.0203,0.0159,-0.0528,-0.0436,0.0034,-0.0126,,0.038,-0.0284,0.0204,0.0,,0.0389,0.0003,0.0,0.031,0.0,0.0,-0.0368,0.0,-0.3986,0.0149,,0.0,0.0117,0.0505,0.383
2016-10-01,-0.0209,0.0,-0.0009,-0.0104,0.0315,-0.0679,-0.0501,0.0,0.0074,0.0017,0.002,0.0118,-0.0294,,0.0,-0.0137,-0.0187,0.1043,0.0,0.0044,0.0,-0.0386,0.0031,0.0256,-0.404,0.0179,-0.0143,0.0,-0.014,,0.2967
2016-10-02,,,,,,,,,,,,,,,,,,,,0.0032,,,,,-0.1047,,,,,,0.0067
2016-10-03,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-10-04,0.0724,,-0.0009,0.0061,0.0253,-0.0065,-0.0579,-0.0216,0.033,0.0414,0.011,0.1398,-0.0309,,0.0,0.0244,0.0,0.0449,0.0,0.0724,0.0351,0.0374,0.0278,0.0,-0.3531,0.0478,0.0239,0.0,-0.0157,0.0,0.3525
2016-10-05,0.0381,,-0.0009,0.0681,0.025,0.0857,-0.0381,0.0,0.0583,0.0009,,0.0024,-0.0256,0.018,0.0,,0.0307,-0.0155,0.0,0.0077,0.0,-0.0118,0.0786,0.0,-0.3985,0.0,0.0267,0.0,-0.0131,-0.0041,0.4029
2016-10-06,0.0429,-0.0019,-0.0009,0.0249,0.0018,0.0222,-0.0536,-0.0092,0.0367,0.0064,,0.0208,-0.0375,-0.0201,0.0,,0.0039,0.0148,0.0,0.0047,0.0,0.0058,0.0,,-0.3459,0.0598,0.0178,0.0,-0.0137,0.0984,0.3257
2016-10-07,0.0157,0.0196,0.0488,-0.0062,0.0397,-0.0569,-0.058,0.0126,0.0138,0.0383,0.0019,0.1002,0.0,-0.1429,0.0,,,0.0911,0.0,0.0252,0.0,-0.0138,-0.0025,-0.0313,-0.3655,0.0482,0.0335,0.0,-0.0143,0.0,0.3122
2016-10-08,0.0259,,-0.0091,-0.0013,-0.0021,0.0099,-0.0429,-0.0457,-0.0277,0.0054,-0.0065,-0.0671,-0.0205,-0.0394,,,-0.0185,0.0292,0.0,0.0082,0.0082,-0.0275,0.05,-0.0115,-0.3958,0.0109,,0.0,-0.0113,0.0323,0.1518
2016-10-09,-0.0217,,,,,,,,,,,,,-0.0136,,,,0.0176,,,,,,,-0.0972,,,,,,-0.0119
2016-10-10,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0115
2016-10-11,0.0439,,0.0073,-0.0008,0.0166,,-0.0393,-0.0139,-0.0094,0.0,0.0125,0.0212,-0.0165,-0.0306,,,0.0097,0.0808,0.0,0.0,0.0,0.0487,0.0,0.0,-0.3352,0.0,0.0183,0.0,-0.011,,0.2813
2016-10-12,0.0912,0.0226,0.0545,-0.0104,0.0114,0.0,0.0029,0.0215,-0.0132,0.0059,0.05,0.0094,-0.014,0.0115,0.0,,0.0083,0.0349,0.0023,0.0436,0.0,-0.0266,-0.0323,,-0.4056,0.0,0.0154,0.0,-0.0142,0.0094,0.4007
2016-10-13,0.0176,,0.0117,0.0178,0.0749,-0.0351,-0.0474,-0.0142,0.0,0.0053,0.0,0.0957,-0.0113,0.0098,0.0,,,0.0431,0.0,0.0003,0.0,,-0.028,0.0,-0.3857,0.0,,0.0,-0.0139,0.1065,0.3433
2016-10-14,0.006,0.0309,0.0739,0.0065,0.09,0.0194,-0.0387,0.0268,0.0024,0.0063,0.0052,0.0065,-0.0145,0.0061,0.0,-0.0786,,0.0273,0.0,-0.0094,0.0,-0.0289,-0.0165,0.0,-0.3205,0.0,0.0121,0.0,-0.0358,0.0509,0.3201
2016-10-15,-0.1113,0.0161,,0.0282,0.0,-0.0097,-0.0482,-0.0555,,0.0064,,0.0996,-0.0078,0.0,0.0138,0.0,,-0.0018,-0.0018,0.0154,0.0,,,0.0,-0.3712,0.0,,0.0,-0.0154,0.0146,0.1908
2016-10-16,0.0126,,,,,,,,,,,,,,,,,,,,,,,,-0.094,,,,,,-0.0024
2016-10-17,,,,,,,0.0284,0.0339,0.0035,,,,,,,,,0.0,,,,,,,0.0,,,,,,0.0568
2016-10-18,-0.0368,0.0076,0.044,0.0471,-0.0111,-0.0337,0.0292,0.0083,0.0241,0.0057,,0.02,-0.0031,0.0027,0.0,0.0234,,0.0281,0.0,-0.0048,0.0,-0.0115,-0.0204,-0.0126,-0.3381,0.0782,0.0266,0.0,-0.0138,,0.3382
2016-10-19,0.0531,,0.0,-0.0029,0.0154,0.014,-0.0276,-0.0385,-0.0155,0.0011,,0.0333,-0.0129,0.0113,0.0,0.0112,,0.0235,0.0,0.0583,0.0,,0.0,0.0135,-0.3888,0.1003,0.0583,0.0,-0.0114,0.0077,0.3702
2016-10-20,0.061,0.0357,0.0,0.0426,0.0957,0.0039,-0.0338,0.0409,0.0408,0.0025,0.0,0.0257,-0.0115,,0.0,0.0197,0.0132,0.0676,0.0,0.0144,0.0,0.0054,0.0074,0.0,-0.413,0.015,0.0014,0.0,-0.0145,0.003,0.4081
2016-10-21,0.1375,-0.1182,0.1672,0.0234,0.0397,0.0,-0.0156,0.1158,0.0095,0.0052,-0.0012,0.0483,-0.0135,-0.0289,0.0,0.0111,-0.0024,0.0628,0.0,-0.0032,0.0,-0.0023,0.0174,0.0,-0.363,0.0392,0.0711,-0.0019,-0.0108,-0.0143,0.3247
2016-10-22,0.012,-0.0518,,-0.0101,-0.0129,-0.0062,-0.0406,-0.0222,0.0149,0.006,0.0179,0.0047,-0.0116,-0.0017,0.0,,0.0051,0.0159,0.0,0.0146,0.0,-0.0179,-0.0024,,-0.4065,-0.0082,0.0274,0.0,-0.0109,0.0272,0.2625
2016-10-23,,,,,,-0.0021,,-0.0034,,,,,,,-0.002,,-0.002,,,,,,,,-0.1064,,-0.0019,,,,-0.0155
2016-10-24,0.0,,,,,,0.0,,,-0.004,,,,,,,,,,,,,,,0.0,,,,-0.0021,,0.0181
2016-10-25,0.1034,0.0102,0.0517,0.0594,0.0557,-0.0011,-0.0561,0.04,-0.0048,0.0056,0.0244,0.0703,-0.0103,,0.0,0.0,0.0,0.0431,0.0,0.0445,0.0457,0.0451,-0.0855,0.0,-0.3448,0.0207,-0.0344,-0.0019,-0.0043,0.0889,0.3327
2016-10-26,0.1676,0.0146,,0.0766,0.1474,-0.0387,-0.0506,0.0326,0.0312,0.0013,0.0565,0.035,-0.0119,0.0254,0.0,-0.0017,0.0502,0.0393,0.0,0.0812,0.0,-0.0372,-0.0409,0.0034,-0.3861,0.0194,0.0135,0.0,-0.0081,0.0535,0.4419
2016-10-27,-0.0363,,,-0.0045,-0.0185,-0.0174,0.0015,-0.0232,0.0132,-0.0172,-0.0018,-0.013,-0.0105,-0.0149,-0.002,,0.0095,-0.0431,0.0,0.0316,0.0,-0.002,-0.0198,0.0,-0.3812,0.0,-0.0478,0.0016,-0.0141,0.0626,0.3365
2016-10-28,0.0587,0.0085,0.0202,-0.0104,0.0318,0.0107,-0.0412,-0.1249,0.0068,-0.0071,0.0225,0.0804,-0.0366,0.0052,-0.0087,0.0021,0.0059,0.0105,-0.0164,0.0521,0.0,-0.0093,0.0,0.0412,-0.3768,0.0,0.0101,0.0,-0.0134,-0.0747,0.378
2016-10-29,0.0406,0.0031,0.0073,-0.0085,0.0224,-0.127,-0.0324,0.0159,-0.0039,0.0304,,0.0659,-0.0167,-0.0035,0.0,0.0081,0.0134,-0.0153,0.0,0.0547,-0.0055,-0.0163,-0.0645,0.0,-0.3861,0.0,-0.0385,0.0,-0.0085,0.0,0.2181
2016-10-30,-0.0435,,,0.0,-0.0133,,,-0.0034,,,,,,,,0.0812,0.0,,,0.0085,,,,,-0.1152,,,,,,0.0543
2016-10-31,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,0.0,,,,,,0.0105
2016-11-01,-0.0382,0.0027,0.0063,0.0257,0.061,,-0.0229,-0.0164,0.0,0.0415,0.0121,0.0027,-0.0134,0.0671,0.0,0.0614,0.0,0.0152,0.0091,0.0212,0.0,-0.0075,-0.0601,0.0233,-0.3054,-0.0323,0.0057,0.0,-0.0111,0.0501,0.3105
2016-11-02,0.1304,0.003,-0.0301,0.0503,0.0879,0.0065,-0.0748,0.0305,0.0099,0.0053,0.0659,0.0305,-0.0121,0.0421,0.0,0.0633,-0.0046,0.0081,0.0,0.0411,0.0,0.0181,0.0,0.0259,-0.3552,-0.0481,0.0421,0.0,-0.0106,0.0068,0.4274
2016-11-03,0.1367,-0.0014,0.0105,-0.0125,0.0523,0.0273,-0.0376,-0.0049,0.0072,0.0054,0.0047,0.0402,-0.0236,-0.0479,0.0,0.0647,0.0058,0.1088,-0.0165,-0.0042,0.0,-0.0112,-0.0091,0.0215,-0.367,0.0,0.038,0.0,-0.0103,0.0154,0.4999
2016-11-04,0.0679,0.0104,0.0118,0.0177,0.0298,0.0217,-0.0171,0.0422,0.0303,0.0061,,0.042,-0.0106,0.0199,-0.0012,,0.0358,0.0291,0.0,0.0672,0.0019,0.0176,-0.0179,0.0,-0.3995,-0.0018,0.0091,0.0,-0.0114,0.0215,0.4279
2016-11-05,0.0637,0.004,,0.0168,-0.0092,-0.0424,-0.0588,0.0,0.025,0.0065,0.0157,-0.0153,-0.018,,0.0,,,0.0417,-0.0131,0.0146,0.0,-0.0109,,0.0,-0.3835,0.0,,0.008,-0.0085,0.0607,0.2169
2016-11-06,0.01,,,,,,0.0,,,,,,,,,,0.0248,,,,,,,,-0.0988,,0.0189,0.0036,,,0.0089
2016-11-07,,,,,,,-0.0228,,,,,,,,,,,,,,0.0,,,,,,,,,,-0.0585
2016-11-08,0.107,0.0,-0.0059,0.0178,0.0087,-0.0002,-0.0462,0.0121,0.0291,0.0056,,0.0236,-0.0057,-0.0739,0.0,,0.0018,0.0479,0.0,-0.0081,0.0,0.0,-0.0396,0.0,-0.3349,0.0,0.0212,0.0,-0.0088,0.0,0.3551
2016-11-09,0.1072,,0.0026,0.063,0.0239,0.0046,-0.0407,0.0215,-0.0429,0.0064,0.0149,-0.0116,-0.0212,-0.0052,0.0228,-0.0513,0.027,0.0351,0.0,0.0073,0.0,,-0.091,0.0,-0.3976,0.0,-0.0049,0.0,-0.0114,0.0096,0.352
2016-11-10,0.0048,0.0081,0.0634,0.0273,0.0614,-0.029,-0.0108,-0.0373,0.0113,0.0053,-0.0165,0.0034,-0.0064,0.0,0.0,-0.0462,0.0,0.031,0.0,0.0304,0.0,0.0083,-0.008,0.0507,-0.3962,0.0,0.0084,0.0,-0.0115,,0.2714
2016-11-11,0.0822,0.0026,,0.0433,0.0743,0.0093,-0.0364,0.033,0.0072,0.0229,-0.0259,0.0063,-0.0083,0.0627,0.0091,-0.2092,0.023,-0.0407,-0.005,0.0209,0.0,,-0.0077,0.0149,-0.3912,0.0502,0.0092,0.0,0.0005,0.0133,0.4603
2016-11-12,0.0487,,,0.0249,0.0051,-0.0048,-0.0501,0.0313,,0.0055,0.0067,0.0714,-0.007,,,-0.0955,,-0.0107,0.0,-0.0049,0.0,-0.0174,-0.0614,0.0,-0.3805,0.0,0.0073,0.0,-0.014,0.0159,0.2741
2016-11-13,0.0031,,,,,,,,,,,0.0,,,,0.0018,,,,,,,,,-0.1305,,,,,,0.0022
2016-11-14,,,,,,,,,,,,,,,,0.0145,,,,,,,,,,,,,,,0.0114
2016-11-15,0.0692,0.0042,0.0,0.0291,0.031,-0.0711,-0.026,0.0613,0.0209,0.0053,0.0075,0.0535,-0.0065,0.0025,0.0,0.0408,0.0425,-0.0195,0.0,0.0172,0.0033,0.0106,-0.1624,,-0.3073,0.0,,0.0,-0.0144,0.0847,0.3381
2016-11-16,0.0759,0.0042,0.011,0.0134,0.086,-0.0452,-0.0283,-0.0213,0.0003,0.0029,0.0071,-0.0067,-0.0052,-0.0235,0.0,-0.1496,0.0219,-0.0301,-0.0044,0.0179,0.0,,,0.0115,-0.38,0.0,0.049,0.0,-0.0105,0.0547,0.4609
2016-11-17,-0.0279,0.0041,0.0256,0.0971,0.0121,-0.0133,-0.0221,0.0164,-0.0129,-0.0064,-0.0007,0.1748,0.0054,-0.0017,0.0,-0.0359,0.0103,0.1571,0.0,0.0407,0.0,-0.0196,0.0071,0.0053,-0.3692,0.0,0.0352,0.0,-0.013,0.0368,0.3976
